timestamp,power
2021-04-06 20:10:00+00:00,543.0
2021-04-06 20:20:00+00:00,545.5
2021-04-06 20:30:00+00:00,600.5
2021-04-06 20:40:00+00:00,562.0
2021-04-06 20:50:00+00:00,584.5
2021-04-06 21:00:00+00:00,527.0
2021-04-06 21:10:00+00:00,565.0
2021-04-06 21:20:00+00:00,547.0
2021-04-06 21:30:00+00:00,567.5
2021-04-06 21:40:00+00:00,583.0
2021-04-06 21:50:00+00:00,582.0
2021-04-06 22:00:00+00:00,600.0
2021-04-06 22:10:00+00:00,581.0
2021-04-06 22:20:00+00:00,583.0
2021-04-06 22:30:00+00:00,583.0
2021-04-06 22:40:00+00:00,600.0
2021-04-06 22:50:00+00:00,579.0
2021-04-06 23:00:00+00:00,600.0
2021-04-06 23:10:00+00:00,562.5
2021-04-06 23:20:00+00:00,600.0
2021-04-06 23:30:00+00:00,600.0
2021-04-06 23:40:00+00:00,582.5
2021-04-06 23:50:00+00:00,618.0
2021-04-07 00:00:00+00:00,583.0
2021-04-07 00:10:00+00:00,600.0
2021-04-07 00:20:00+00:00,582.0
2021-04-07 00:30:00+00:00,584.0
2021-04-07 00:40:00+00:00,600.0
2021-04-07 00:50:00+00:00,580.0
2021-04-07 01:00:00+00:00,583.0
2021-04-07 01:10:00+00:00,600.0
2021-04-07 01:20:00+00:00,580.5
2021-04-07 01:30:00+00:00,600.0
2021-04-07 01:40:00+00:00,584.5
2021-04-07 01:50:00+00:00,600.0
2021-04-07 02:00:00+00:00,600.0
2021-04-07 02:10:00+00:00,600.0
2021-04-07 02:20:00+00:00,563.25
2021-04-07 02:30:00+00:00,581.0
2021-04-07 02:40:00+00:00,600.0
2021-04-07 02:50:00+00:00,600.0
2021-04-07 03:00:00+00:00,600.0
2021-04-07 03:10:00+00:00,583.0
2021-04-07 03:20:00+00:00,600.0
2021-04-07 03:30:00+00:00,579.0
2021-04-07 03:40:00+00:00,567.0
2021-04-07 03:50:00+00:00,582.5
2021-04-07 04:00:00+00:00,600.0
2021-04-07 04:10:00+00:00,563.0
2021-04-07 04:20:00+00:00,582.0
2021-04-07 04:30:00+00:00,600.0
2021-04-07 04:40:00+00:00,550.5
2021-04-07 04:50:00+00:00,600.0
2021-04-07 05:00:00+00:00,582.5
2021-04-07 05:10:00+00:00,583.0
2021-04-07 05:20:00+00:00,579.0
2021-04-07 05:30:00+00:00,571.0
2021-04-07 05:40:00+00:00,567.5
2021-04-07 05:50:00+00:00,582.0
2021-04-07 06:00:00+00:00,600.0
2021-04-07 06:10:00+00:00,582.0
2021-04-07 06:20:00+00:00,580.0
2021-04-07 06:30:00+00:00,583.0
2021-04-07 06:40:00+00:00,582.0
2021-04-07 06:50:00+00:00,581.0
2021-04-07 07:00:00+00:00,600.0
2021-04-07 07:10:00+00:00,16363.5
2021-04-07 07:20:00+00:00,21508.25
2021-04-07 07:30:00+00:00,17965.75
2021-04-07 07:40:00+00:00,17139.0
2021-04-07 07:50:00+00:00,18863.75
2021-04-07 08:00:00+00:00,16668.75
2021-04-07 08:10:00+00:00,1190.0
2021-04-07 08:20:00+00:00,4163.0
2021-04-07 08:30:00+00:00,17986.25
2021-04-07 08:40:00+00:00,17597.75
2021-04-07 08:50:00+00:00,17581.75
2021-04-07 09:00:00+00:00,17875.25
2021-04-07 09:10:00+00:00,16698.75
2021-04-07 09:20:00+00:00,4933.75
2021-04-07 09:30:00+00:00,1185.0
2021-04-07 09:40:00+00:00,1194.0
2021-04-07 09:50:00+00:00,1190.0
2021-04-07 10:00:00+00:00,1190.0
2021-04-07 10:10:00+00:00,1147.0
2021-04-07 10:20:00+00:00,1169.5
2021-04-07 10:30:00+00:00,1190.0
2021-04-07 10:40:00+00:00,1189.5
2021-04-07 10:50:00+00:00,1169.0
2021-04-07 11:00:00+00:00,1167.0
2021-04-07 11:10:00+00:00,1180.0
2021-04-07 11:20:00+00:00,1189.0
2021-04-07 11:30:00+00:00,1190.0
2021-04-07 11:40:00+00:00,1190.0
2021-04-07 11:50:00+00:00,1200.0
2021-04-07 12:00:00+00:00,1169.0
2021-04-07 12:10:00+00:00,1188.5
2021-04-07 12:20:00+00:00,1197.5
2021-04-07 12:30:00+00:00,1181.0
2021-04-07 12:40:00+00:00,1179.0
2021-04-07 12:50:00+00:00,6959.0
2021-04-07 13:00:00+00:00,19083.5
2021-04-07 13:10:00+00:00,19796.5
2021-04-07 13:20:00+00:00,19873.0
2021-04-07 13:30:00+00:00,19274.5
2021-04-07 13:40:00+00:00,23850.0
2021-04-07 13:50:00+00:00,28714.5
2021-04-07 14:00:00+00:00,21814.0
2021-04-07 14:10:00+00:00,19184.0
2021-04-07 14:20:00+00:00,19100.0
2021-04-07 14:30:00+00:00,18244.5
2021-04-07 14:40:00+00:00,25206.5
2021-04-07 14:50:00+00:00,21609.5
