timestamp,power
2020-12-08 05:00:00+00:00,10463.0
2020-12-08 05:10:00+00:00,26630.5
2020-12-08 05:20:00+00:00,25425.0
2020-12-08 05:30:00+00:00,24538.0
2020-12-08 05:40:00+00:00,11949.0
2020-12-08 05:50:00+00:00,1178.0
2020-12-08 06:00:00+00:00,1200.0
2020-12-08 06:10:00+00:00,8521.5
2020-12-08 06:20:00+00:00,26533.0
2020-12-08 06:30:00+00:00,25523.5
2020-12-08 06:40:00+00:00,24618.5
2020-12-08 06:50:00+00:00,13794.0
2020-12-08 07:00:00+00:00,1189.0
2020-12-08 07:10:00+00:00,1200.0
2020-12-08 07:20:00+00:00,5878.25
2020-12-08 07:30:00+00:00,26506.75
2020-12-08 07:40:00+00:00,25826.75
2020-12-08 07:50:00+00:00,24669.5
2020-12-08 08:00:00+00:00,16552.75
2020-12-08 08:10:00+00:00,1189.0
2020-12-08 08:20:00+00:00,1190.0
2020-12-08 08:30:00+00:00,3543.0
2020-12-08 08:40:00+00:00,26035.75
2020-12-08 08:50:00+00:00,25916.75
2020-12-08 09:00:00+00:00,24668.5
2020-12-08 09:10:00+00:00,19377.75
2020-12-08 09:20:00+00:00,1189.0
2020-12-08 09:30:00+00:00,1200.0
2020-12-08 09:40:00+00:00,1124.75
2020-12-08 09:50:00+00:00,24694.75
2020-12-08 10:00:00+00:00,26328.25
2020-12-08 10:10:00+00:00,24850.25
