timestamp,power
2021-04-22 01:20:00+00:00,723.5
2021-04-22 01:30:00+00:00,665.0
2021-04-22 01:40:00+00:00,728.5
2021-04-22 01:50:00+00:00,638.0
2021-04-22 02:00:00+00:00,666.0
2021-04-22 02:10:00+00:00,688.5
2021-04-22 02:20:00+00:00,722.5
2021-04-22 02:30:00+00:00,686.0
2021-04-22 02:40:00+00:00,686.0
2021-04-22 02:50:00+00:00,676.5
2021-04-22 03:00:00+00:00,727.0
2021-04-22 03:10:00+00:00,688.0
2021-04-22 03:20:00+00:00,690.0
2021-04-22 03:30:00+00:00,720.5
2021-04-22 03:40:00+00:00,709.5
2021-04-22 03:50:00+00:00,757.5
2021-04-22 04:00:00+00:00,743.0
2021-04-22 04:10:00+00:00,719.0
2021-04-22 04:20:00+00:00,748.0
2021-04-22 04:30:00+00:00,732.0
2021-04-22 04:40:00+00:00,740.0
2021-04-22 04:50:00+00:00,674.0
2021-04-22 05:00:00+00:00,699.0
2021-04-22 05:10:00+00:00,391.5
2021-04-22 05:20:00+00:00,1938.5
2021-04-22 05:30:00+00:00,3794.75
2021-04-22 05:40:00+00:00,5076.75
2021-04-22 05:50:00+00:00,6688.0
2021-04-22 06:00:00+00:00,16965.0
2021-04-22 06:10:00+00:00,35378.75
2021-04-22 06:20:00+00:00,48158.0
2021-04-22 06:30:00+00:00,60751.75
2021-04-22 06:40:00+00:00,64790.25
2021-04-22 06:50:00+00:00,74518.75
2021-04-22 07:00:00+00:00,68922.5
2021-04-22 07:10:00+00:00,57753.5
2021-04-22 07:20:00+00:00,53251.5
2021-04-22 07:30:00+00:00,43651.25
2021-04-22 07:40:00+00:00,40756.5
2021-04-22 07:50:00+00:00,41626.75
2021-04-22 08:00:00+00:00,40987.0
2021-04-22 08:10:00+00:00,38275.25
2021-04-22 08:20:00+00:00,38267.75
2021-04-22 08:30:00+00:00,34831.5
2021-04-22 08:40:00+00:00,35439.25
2021-04-22 08:50:00+00:00,41928.0
2021-04-22 09:00:00+00:00,43434.0
2021-04-22 09:10:00+00:00,44703.75
2021-04-22 09:20:00+00:00,45542.25
2021-04-22 09:30:00+00:00,29966.0
2021-04-22 09:40:00+00:00,34158.25
2021-04-22 09:50:00+00:00,26502.0
2021-04-22 10:00:00+00:00,34810.75
2021-04-22 10:10:00+00:00,26764.25
2021-04-22 10:20:00+00:00,22474.5
2021-04-22 10:30:00+00:00,15318.0
2021-04-22 10:40:00+00:00,15246.5
2021-04-22 10:50:00+00:00,16172.0
2021-04-22 11:00:00+00:00,17601.5
2021-04-22 11:10:00+00:00,18991.0
2021-04-22 11:20:00+00:00,22840.0
2021-04-22 11:30:00+00:00,23115.0
2021-04-22 11:40:00+00:00,24751.0
2021-04-22 11:50:00+00:00,26650.0
2021-04-22 12:00:00+00:00,28494.0
2021-04-22 12:10:00+00:00,29174.5
2021-04-22 12:20:00+00:00,30164.0
2021-04-22 12:30:00+00:00,32511.0
2021-04-22 12:40:00+00:00,31895.0
2021-04-22 12:50:00+00:00,43342.0
2021-04-22 13:00:00+00:00,66740.0
2021-04-22 13:10:00+00:00,73870.0
2021-04-22 13:20:00+00:00,88617.0
2021-04-22 13:30:00+00:00,130556.5
2021-04-22 13:40:00+00:00,127888.5
2021-04-22 13:50:00+00:00,134852.0
2021-04-22 14:00:00+00:00,162884.75
2021-04-22 14:10:00+00:00,161070.5
2021-04-22 14:20:00+00:00,168027.5
2021-04-22 14:30:00+00:00,170623.5
2021-04-22 14:40:00+00:00,163944.0
2021-04-22 14:50:00+00:00,155248.0
2021-04-22 15:00:00+00:00,146902.5
2021-04-22 15:10:00+00:00,138661.5
2021-04-22 15:20:00+00:00,129358.0
2021-04-22 15:30:00+00:00,119650.5
2021-04-22 15:40:00+00:00,109570.0
2021-04-22 15:50:00+00:00,99189.25
2021-04-22 16:00:00+00:00,88540.5
2021-04-22 16:10:00+00:00,77804.0
2021-04-22 16:20:00+00:00,67544.5
2021-04-22 16:30:00+00:00,46393.0
2021-04-22 16:40:00+00:00,8098.5
2021-04-22 16:50:00+00:00,6904.0
2021-04-22 17:00:00+00:00,6511.0
2021-04-22 17:10:00+00:00,6558.5
2021-04-22 17:20:00+00:00,4317.5
2021-04-22 17:30:00+00:00,2090.0
2021-04-22 17:40:00+00:00,372.5
2021-04-22 17:50:00+00:00,627.5
2021-04-22 18:00:00+00:00,707.5
2021-04-22 18:10:00+00:00,721.5
2021-04-22 18:20:00+00:00,720.0
2021-04-22 18:30:00+00:00,664.5
2021-04-22 18:40:00+00:00,740.0
2021-04-22 18:50:00+00:00,667.0
2021-04-22 19:00:00+00:00,723.0
2021-04-22 19:10:00+00:00,657.0
2021-04-22 19:20:00+00:00,706.5
2021-04-22 19:30:00+00:00,664.0
2021-04-22 19:40:00+00:00,684.5
2021-04-22 19:50:00+00:00,714.5
2021-04-22 20:00:00+00:00,680.5
2021-04-22 20:10:00+00:00,701.5
2021-04-22 20:20:00+00:00,682.0
2021-04-22 20:30:00+00:00,669.0
2021-04-22 20:40:00+00:00,695.0
2021-04-22 20:50:00+00:00,648.0
2021-04-22 21:00:00+00:00,678.5
2021-04-22 21:10:00+00:00,636.5
2021-04-22 21:20:00+00:00,672.5
2021-04-22 21:30:00+00:00,688.0
2021-04-22 21:40:00+00:00,655.5
2021-04-22 21:50:00+00:00,677.0
2021-04-22 22:00:00+00:00,696.5
2021-04-22 22:10:00+00:00,672.0
2021-04-22 22:20:00+00:00,684.5
2021-04-22 22:30:00+00:00,655.5
2021-04-22 22:40:00+00:00,740.0
2021-04-22 22:50:00+00:00,692.5
2021-04-22 23:00:00+00:00,723.0
2021-04-22 23:10:00+00:00,742.0
2021-04-22 23:20:00+00:00,702.0
2021-04-22 23:30:00+00:00,706.0
2021-04-22 23:40:00+00:00,686.5
2021-04-22 23:50:00+00:00,716.0
2021-04-23 00:00:00+00:00,726.75
2021-04-23 00:10:00+00:00,681.5
2021-04-23 00:20:00+00:00,657.0
2021-04-23 00:30:00+00:00,676.0
2021-04-23 00:40:00+00:00,673.5
2021-04-23 00:50:00+00:00,705.0
2021-04-23 01:00:00+00:00,698.0
2021-04-23 01:10:00+00:00,675.5
2021-04-23 01:20:00+00:00,708.5
2021-04-23 01:30:00+00:00,745.5
2021-04-23 01:40:00+00:00,705.0
2021-04-23 01:50:00+00:00,739.5
2021-04-23 02:00:00+00:00,662.0
2021-04-23 02:10:00+00:00,710.0
