timestamp,power
2020-12-14 21:00:00+00:00,0.0
2020-12-14 21:10:00+00:00,24.0
2020-12-14 21:20:00+00:00,171.0
2020-12-14 21:30:00+00:00,42.0
2020-12-14 21:40:00+00:00,0.0
2020-12-14 21:50:00+00:00,134.0
2020-12-14 22:00:00+00:00,433.0
2020-12-14 22:10:00+00:00,0.0
2020-12-14 22:20:00+00:00,607.0
2020-12-14 22:30:00+00:00,30.0
2020-12-14 22:40:00+00:00,230.0
2020-12-14 22:50:00+00:00,0.0
2020-12-14 23:00:00+00:00,199.0
2020-12-14 23:10:00+00:00,229.0
2020-12-14 23:20:00+00:00,316.0
2020-12-14 23:30:00+00:00,215.0
2020-12-14 23:40:00+00:00,0.0
2020-12-14 23:50:00+00:00,202.0
2020-12-15 00:00:00+00:00,360.0
2020-12-15 00:10:00+00:00,26.0
2020-12-15 00:20:00+00:00,461.0
2020-12-15 00:30:00+00:00,172.0
2020-12-15 00:40:00+00:00,57.0
2020-12-15 00:50:00+00:00,264.0
2020-12-15 01:00:00+00:00,71.0
2020-12-15 01:10:00+00:00,332.5
2020-12-15 01:20:00+00:00,153.0
2020-12-15 01:30:00+00:00,241.0
2020-12-15 01:40:00+00:00,169.0
2020-12-15 01:50:00+00:00,60.0
2020-12-15 02:00:00+00:00,265.0
2020-12-15 02:10:00+00:00,461.75
2020-12-15 02:20:00+00:00,62.0
2020-12-15 02:30:00+00:00,44.0
2020-12-15 02:40:00+00:00,0.0
2020-12-15 02:50:00+00:00,146.0
2020-12-15 03:00:00+00:00,350.0
2020-12-15 03:10:00+00:00,225.25
2020-12-15 03:20:00+00:00,305.5
2020-12-15 03:30:00+00:00,158.5
2020-12-15 03:40:00+00:00,105.5
2020-12-15 03:50:00+00:00,248.0
2020-12-15 04:00:00+00:00,277.5
2020-12-15 04:10:00+00:00,133.0
2020-12-15 04:20:00+00:00,137.5
2020-12-15 04:30:00+00:00,150.0
2020-12-15 04:40:00+00:00,26.5
2020-12-15 04:50:00+00:00,271.25
2020-12-15 05:00:00+00:00,323.0
2020-12-15 05:10:00+00:00,211.0
2020-12-15 05:20:00+00:00,105.0
2020-12-15 05:30:00+00:00,62.0
2020-12-15 05:40:00+00:00,0.0
2020-12-15 05:50:00+00:00,149.0
2020-12-15 06:00:00+00:00,371.5
2020-12-15 06:10:00+00:00,115.0
2020-12-15 06:20:00+00:00,87.0
2020-12-15 06:30:00+00:00,100.0
2020-12-15 06:40:00+00:00,158.0
2020-12-15 06:50:00+00:00,135.0
2020-12-15 07:00:00+00:00,206.0
2020-12-15 07:10:00+00:00,371.0
2020-12-15 07:20:00+00:00,302.0
2020-12-15 07:30:00+00:00,432.0
2020-12-15 07:40:00+00:00,26.0
2020-12-15 07:50:00+00:00,55.0
2020-12-15 08:00:00+00:00,154.0
2020-12-15 08:10:00+00:00,126.0
2020-12-15 08:20:00+00:00,352.5
2020-12-15 08:30:00+00:00,26.0
2020-12-15 08:40:00+00:00,63.0
2020-12-15 08:50:00+00:00,140.0
2020-12-15 09:00:00+00:00,131.0
2020-12-15 09:10:00+00:00,495.0
2020-12-15 09:20:00+00:00,0.0
2020-12-15 09:30:00+00:00,186.0
2020-12-15 09:40:00+00:00,59.0
2020-12-15 09:50:00+00:00,250.0
2020-12-15 10:00:00+00:00,108.0
2020-12-15 10:10:00+00:00,42.0
2020-12-15 10:20:00+00:00,40.0
2020-12-15 10:30:00+00:00,136.0
2020-12-15 10:40:00+00:00,19.0
2020-12-15 10:50:00+00:00,323.0
2020-12-15 11:00:00+00:00,321.0
2020-12-15 11:10:00+00:00,34.0
2020-12-15 11:20:00+00:00,608.0
2020-12-15 11:30:00+00:00,277.0
2020-12-15 11:40:00+00:00,51.0
2020-12-15 11:50:00+00:00,246.0
2020-12-15 12:00:00+00:00,290.0
2020-12-15 12:10:00+00:00,175.0
2020-12-15 12:20:00+00:00,359.5
2020-12-15 12:30:00+00:00,230.0
2020-12-15 12:40:00+00:00,379.0
2020-12-15 12:50:00+00:00,176.0
2020-12-15 13:00:00+00:00,57.0
2020-12-15 13:10:00+00:00,153.0
2020-12-15 13:20:00+00:00,70.5
2020-12-15 13:30:00+00:00,282.0
2020-12-15 13:40:00+00:00,413.0
2020-12-15 13:50:00+00:00,178.0
2020-12-15 14:00:00+00:00,122.0
2020-12-15 14:10:00+00:00,173.5
2020-12-15 14:20:00+00:00,83.0
2020-12-15 14:30:00+00:00,318.5
2020-12-15 14:40:00+00:00,204.5
2020-12-15 14:50:00+00:00,207.0
2020-12-15 15:00:00+00:00,27.0
2020-12-15 15:10:00+00:00,92.0
2020-12-15 15:20:00+00:00,309.0
2020-12-15 15:30:00+00:00,126.0
2020-12-15 15:40:00+00:00,176.0
2020-12-15 15:50:00+00:00,198.0
2020-12-15 16:00:00+00:00,62.0
2020-12-15 16:10:00+00:00,83.0
2020-12-15 16:20:00+00:00,86.0
2020-12-15 16:30:00+00:00,181.0
2020-12-15 16:40:00+00:00,450.0
2020-12-15 16:50:00+00:00,28.0
2020-12-15 17:00:00+00:00,92.5
2020-12-15 17:10:00+00:00,236.0
2020-12-15 17:20:00+00:00,135.0
2020-12-15 17:30:00+00:00,201.0
2020-12-15 17:40:00+00:00,177.0
2020-12-15 17:50:00+00:00,279.5
2020-12-15 18:00:00+00:00,0.0
2020-12-15 18:10:00+00:00,145.75
2020-12-15 18:20:00+00:00,284.0
2020-12-15 18:30:00+00:00,168.0
2020-12-15 18:40:00+00:00,163.5
2020-12-15 18:50:00+00:00,284.5
2020-12-15 19:00:00+00:00,21.5
2020-12-15 19:10:00+00:00,421.25
2020-12-15 19:20:00+00:00,49.0
2020-12-15 19:30:00+00:00,214.0
2020-12-15 19:40:00+00:00,541.0
2020-12-15 19:50:00+00:00,222.0
2020-12-15 20:00:00+00:00,63.0
2020-12-15 20:10:00+00:00,365.0
2020-12-15 20:20:00+00:00,216.0
2020-12-15 20:30:00+00:00,255.0
2020-12-15 20:40:00+00:00,180.0
2020-12-15 20:50:00+00:00,393.0
2020-12-15 21:00:00+00:00,117.0
2020-12-15 21:10:00+00:00,29.0
2020-12-15 21:20:00+00:00,224.0
2020-12-15 21:30:00+00:00,42.0
2020-12-15 21:40:00+00:00,268.0
2020-12-15 21:50:00+00:00,130.0
2020-12-15 22:00:00+00:00,169.0
2020-12-15 22:10:00+00:00,384.0
2020-12-15 22:20:00+00:00,485.0
2020-12-15 22:30:00+00:00,168.0
2020-12-15 22:40:00+00:00,572.5
2020-12-15 22:50:00+00:00,35.0
2020-12-15 23:00:00+00:00,382.0
2020-12-15 23:10:00+00:00,287.0
2020-12-15 23:20:00+00:00,119.0
2020-12-15 23:30:00+00:00,303.0
2020-12-15 23:40:00+00:00,106.0
2020-12-15 23:50:00+00:00,26.0
2020-12-16 00:00:00+00:00,384.0
2020-12-16 00:10:00+00:00,168.0
2020-12-16 00:20:00+00:00,191.5
2020-12-16 00:30:00+00:00,56.0
2020-12-16 00:40:00+00:00,530.0
2020-12-16 00:50:00+00:00,346.5
